gene_id	transcript_id	baseline_score	baseline_rank	n_windows	top_window_k	best_window_region_type	best_window_inferred_region_type	topk_CDS_fraction	topk_UTR_fraction	topk_ncRNA_fraction	topk_unknown_fraction	topk_inferred_CDS_fraction	topk_inferred_UTR_fraction	topk_inferred_ncRNA_fraction	topk_inferred_unknown_fraction	topk_self_complementarity_score_mean	topk_inverted_repeat_score_mean	topk_simple_repeat_score_mean	topk_simple_repeat_penalty_score_mean	topk_reverse_complement_4mer_density_mean	topk_reverse_complement_5mer_density_mean	topk_reverse_complement_6mer_density_mean	topk_paired_architecture_score_mean	topk_stem_like_score_mean	topk_paired_run_density_mean	topk_max_local_paired_mean_31nt_mean	topk_max_local_paired_mean_41nt_mean	topk_max_local_paired_mean_81nt_mean	topk_longest_high_paired_run_mean	max_paired_architecture_score	fraction_high_paired_architecture_windows
LOC_Os11g24550	LOC_Os11g24550.1	0.9861140466666668	316	29	3	unknown	3UTR	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.5247901783132626	0.5561842629458051	0.053711311099759206	0.053711311099759206	0.6751269035532995	0.3843537414965987	0.19829059829059828	0.6446367667560958	0.7394216025747905	0.6583333333333333	0.9425567298807124	0.8765981410577047	0.8127198896290343	27.333333333333332	0.7122221847565259	0.6666666666666666
LOC_Os04g32620	LOC_Os04g32620.1	0.98609835	317	75	3	unknown	3UTR	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.4572715693697082	0.5172540183030877	0.055380855870590086	0.055380855870590086	0.6328257191201353	0.3333333333333333	0.15726495726495726	0.47495861399996525	0.49893507361735107	0.4566666666666667	0.812033212313088	0.7318052208520532	0.6487712472554586	12.333333333333334	0.5262632355545719	0.0
LOC_Os02g44599	LOC_Os02g44599.2	0.9860908666666668	318	285	3	unknown	5UTR	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.650693300953151	0.7133808385107635	0.08003051018578729	0.08003051018578729	0.7461928934010152	0.48979591836734687	0.3282051282051282	0.464196868693427	0.4797655621453676	0.445	0.802642822265625	0.7442966864361028	0.6771292352872621	10.0	0.4662813040856568	0.0
LOC_Os04g56420	LOC_Os04g56420.1	0.9860870333333333	319	48	3	unknown	5UTR	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.31271952310748546	0.31587543106941224	0.06977325744834387	0.06977325744834387	0.47377326565143824	0.17346938775510204	0.039316239316239315	0.4214925932811204	0.441084164048275	0.39666666666666667	0.7072120789558657	0.6765858254781584	0.5930351170983333	10.0	0.484878342823102	0.0
LOC_Os03g15040	LOC_Os03g15040.1	0.9860835299999998	320	132	3	unknown	3UTR	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.3914253915160369	0.3439035789489016	0.04395561495448225	0.04395561495448225	0.6091370558375635	0.25170068027210885	0.0547008547008547	0.42846360566570896	0.46319215221456717	0.45166666666666666	0.7174184963267335	0.6545764566437016	0.5678524855723596	11.333333333333334	0.48013625273325794	0.0
LOC_Os01g56900	LOC_Os01g56900.2	0.9860665566666666	321	66	3	unknown	3UTR	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.45578515166985073	0.5073512652936149	0.04723937506434792	0.04723937506434792	0.6785109983079526	0.36564625850340143	0.20341880341880345	0.5283246008709325	0.5717575999714818	0.545	0.8658216377740263	0.8202727999144453	0.6776138360117688	14.0	0.537337944331102	0.0
LOC_Os02g36210	LOC_Os02g36210.1	0.9860595066666668	322	58	3	unknown	3UTR	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.7249962590789277	0.7562303232716575	0.07059487673475	0.07059487673475	0.7021996615905245	0.4727891156462585	0.36239316239316244	0.6516602378898138	0.7337862820095485	0.6283333333333333	0.903000698294691	0.8980255126953128	0.8645021795245355	27.0	0.6747950283058032	1.0
LOC_Os05g33960	LOC_Os05g33960.1	0.9860511133333332	323	43	3	unknown	3UTR	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.45523953370823084	0.4727337269680756	0.04245955477267179	0.04245955477267179	0.6429780033840947	0.3452380952380953	0.13846153846153847	0.4230757515686685	0.4413831386139723	0.40833333333333327	0.6955070085422966	0.6741494158419169	0.6233320667910477	9.666666666666666	0.4555113225291452	0.0
LOC_Os06g27850	LOC_Os06g27850.1	0.9860295166666668	324	28	3	unknown	3UTR	0.3333333333333333	0.0	0.0	0.6666666666666666	0.0	1.0	0.0	0.0	0.4394571070604429	0.4805832543849222	0.059531367389440176	0.059531367389440176	0.6277495769881557	0.3231292517006803	0.18290598290598292	0.4899360895714937	0.52287777329525	0.4333333333333333	0.7816168057021274	0.7769666532190835	0.6818561151685048	14.333333333333334	0.544348414752045	0.0
LOC_Os11g07230	LOC_Os11g07230.3	0.9860254533333332	325	215	3	CDS	3UTR	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.46745262994960846	0.5297804460289353	0.04470143165527465	0.04470143165527465	0.6463620981387479	0.35034013605442177	0.18632478632478633	0.4089318029724762	0.4459099573688455	0.34833333333333333	0.6861296212801368	0.6310632054398698	0.5553957895977506	14.333333333333334	0.422065813193279	0.0
LOC_Os01g02170	LOC_Os01g02170.1	0.9859855566666668	326	148	3	unknown	3UTR	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.5343934096049155	0.5921682147739679	0.05767951072996797	0.05767951072996797	0.754653130287648	0.4523809523809524	0.2598290598290598	0.49060132801421547	0.5220914661852002	0.41	0.816820042107695	0.7646077318889338	0.645582164756555	15.666666666666666	0.5258954154531691	0.0
LOC_Os03g06420	LOC_Os03g06420.4	0.9859233666666668	327	187	3	unknown	3UTR	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.34002393048803486	0.2957811960132482	0.037196415017704584	0.037196415017704584	0.5854483925549915	0.18537414965986396	0.05128205128205129	0.37727860188226586	0.4038181823895876	0.335	0.6378024521694389	0.6264545471687627	0.5567700656843774	10.0	0.3775909385035441	0.0
LOC_Os01g13760	LOC_Os01g13760.1	0.9859024	328	103	3	unknown	3UTR	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.5682374205760717	0.6245318157011411	0.05115871939425589	0.05115871939425589	0.7157360406091371	0.3962585034013606	0.23247863247863246	0.45634585141658673	0.48262377894667763	0.44333333333333336	0.7693314674080058	0.7128713368400327	0.6352051263483464	11.666666666666666	0.48364921367861674	0.0
LOC_Os01g52450	LOC_Os01g52450.2	0.98590215	329	77	3	unknown	3UTR	0.3333333333333333	0.0	0.0	0.6666666666666666	0.0	1.0	0.0	0.0	0.4505676296829306	0.5342439288015792	0.05623166186624268	0.05623166186624268	0.6548223350253807	0.36054421768707484	0.17264957264957262	0.41427872282045947	0.43503647222751524	0.40499999999999997	0.715360579952117	0.6667760833492125	0.6023890609113277	9.333333333333334	0.4618826196604395	0.0
LOC_Os01g66920	LOC_Os01g66920.1	0.9858962933333334	330	51	3	unknown	3UTR	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.39498422677658834	0.41344652934271015	0.04823428608682532	0.04823428608682532	0.6446700507614214	0.304421768707483	0.14017094017094014	0.456108601799414	0.49427841114157905	0.455	0.7455847955519154	0.6945019000914039	0.6095953066162613	13.333333333333334	0.4701645233166398	0.0
LOC_Os09g05030	LOC_Os09g05030.1	0.9858835533333332	331	123	3	unknown	3UTR	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.434535566333971	0.4124814583806607	0.049243799983864245	0.049243799983864245	0.6852791878172589	0.31802721088435376	0.11794871794871796	0.4432871533051015	0.47219465787494735	0.4633333333333334	0.7475466061663883	0.7032506402915085	0.6031931317392201	10.0	0.48138160921372974	0.0
LOC_Os11g04030	LOC_Os11g04030.4	0.9857917133333332	332	143	3	unknown	5UTR	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.52647947768204	0.5318864624877436	0.048289119949162275	0.048289119949162275	0.7478849407783418	0.4217687074829932	0.20854700854700856	0.4746714829634609	0.5097714674828175	0.44166666666666665	0.7835555025326308	0.7459810691151194	0.6413230731654069	13.666666666666666	0.6131246413631163	0.3333333333333333
LOC_Os11g36070	LOC_Os11g36070.7	0.9857463666666666	333	243	3	unknown	3UTR	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.42037530728006917	0.3818400752924562	0.05807201552025402	0.05807201552025402	0.6666666666666666	0.2670068027210884	0.08547008547008546	0.44427808193267593	0.47003017300189676	0.4683333333333333	0.760017825711158	0.691757185672357	0.6180570385583634	10.0	0.4512430827618709	0.0
LOC_Os12g33240	LOC_Os12g33240.2	0.98574555	334	79	3	unknown	3UTR	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.6276074193949467	0.6658977267914904	0.06679292644554484	0.06679292644554484	0.8121827411167514	0.5102040816326531	0.30256410256410254	0.5980532663579592	0.6723184303345721	0.66	0.9217342618973025	0.931955291003716	0.757924892284252	17.0	0.5980532663579592	0.0
LOC_Os02g30140	LOC_Os02g30140.1	0.9857346133333332	335	153	3	unknown	3UTR	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.4031968058738666	0.37835053968907006	0.03908184413316174	0.03908184413316174	0.6565143824027073	0.2534013605442177	0.08717948717948716	0.46335552397046315	0.49390784948498895	0.48	0.7683228523500504	0.7017235484549671	0.6369621685012378	12.0	0.49670973656890044	0.0
LOC_Os11g34460	LOC_Os11g34460.2	0.9856835466666666	336	157	3	unknown	5UTR	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.5218786286891194	0.6087740721793176	0.06542530976108811	0.06542530976108811	0.7664974619289341	0.4761904761904762	0.2803418803418804	0.5462352158197946	0.5941674922539936	0.4749999999999999	0.8699964297715054	0.8241691434286476	0.7421766759927381	19.333333333333332	0.7127000792848112	0.3333333333333333
LOC_Os07g09675	LOC_Os07g09675.1	0.9856748333333334	337	62	3	unknown	3UTR	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.5693034793832474	0.6392671243070084	0.07727454393532691	0.07727454393532691	0.7360406091370558	0.5034013605442177	0.2632478632478632	0.4614443150809413	0.47177989290335637	0.40166666666666667	0.8001604214791328	0.7553396787100691	0.6656980796605961	10.333333333333334	0.5305996481088392	0.0
LOC_Os01g61430	LOC_Os01g61430.1	0.98566533	338	19	3	unknown	3UTR	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.3493197434459218	0.3255288175919068	0.0464789505319417	0.0464789505319417	0.5279187817258882	0.21598639455782312	0.07521367521367521	0.3922017224201222	0.4121430186010635	0.395	0.6759375295331402	0.6497623891365238	0.5897163711948159	7.666666666666667	0.40487798848401524	0.0
LOC_Os05g28830	LOC_Os05g28830.1	0.98565308	339	38	3	unknown	3UTR	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.6561591677315631	0.7189627747489724	0.06157200858154644	0.06157200858154644	0.766497461928934	0.49489795918367346	0.34529914529914535	0.49701598062600283	0.5523424078261626	0.4266666666666667	0.7737944408129621	0.7553605568118211	0.6350630811212484	19.0	0.5362883570028406	0.0
LOC_Os03g62030	LOC_Os03g62030.3	0.9856499333333332	340	118	3	unknown	3UTR	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.3927744865622555	0.366700633594518	0.05463323641073303	0.05463323641073303	0.5871404399323181	0.26360544217687076	0.09743589743589744	0.4521185434728931	0.5065344883368268	0.49833333333333335	0.7225937381867439	0.6879367983438137	0.5697472340776105	13.333333333333334	0.4606695604600852	0.0
LOC_Os06g41390	LOC_Os06g41390.4	0.9856457333333334	341	123	3	unknown	3UTR	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.4603371198125851	0.48962724936498203	0.049567950640295934	0.049567950640295934	0.6751269035532994	0.36904761904761907	0.20341880341880345	0.3961191856973259	0.40825293109345884	0.3416666666666666	0.6913497268512684	0.65809212661371	0.5807012628625939	9.0	0.4391946283140776	0.0
LOC_Os03g20380	LOC_Os03g20380.7	0.9855795666666666	342	333	3	unknown	5UTR	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.3710155647549895	0.3785704604401728	0.04837155238303825	0.04837155238303825	0.5956006768189509	0.28571428571428575	0.11282051282051282	0.4212558330876368	0.43984500275071725	0.4483333333333333	0.7286893167803363	0.6712016749188182	0.6221577836652842	8.0	0.5129577313066801	0.0
LOC_Os05g09630	LOC_Os05g09630.1	0.9855530833333334	343	118	3	unknown	5UTR	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.3328076513960005	0.2944095237036983	0.06891789947239882	0.06891789947239882	0.5803722504230119	0.19557823129251703	0.0547008547008547	0.43837888979835765	0.45757075684503495	0.41333333333333333	0.7472067597091838	0.7177122705351048	0.6083274495945055	9.666666666666666	0.5230525644414256	0.0
LOC_Os03g62330	LOC_Os03g62330.1	0.98554885	344	15	3	unknown	3UTR	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.5427114456906578	0.5638770903666964	0.07227522715873186	0.07227522715873186	0.6869712351945855	0.4217687074829932	0.20512820512820515	0.4649074875609764	0.4929190176160032	0.4566666666666667	0.7846981889458112	0.7470903861813429	0.6404861481591997	11.0	0.4879135049085539	0.0
LOC_Os02g43860	LOC_Os02g43860.1	0.9855407866666668	345	97	3	CDS	CDS	0.6666666666666666	0.0	0.0	0.3333333333333333	0.6666666666666666	0.3333333333333333	0.0	0.0	0.3530940035653596	0.3680284832641613	0.030933197566340265	0.030933197566340265	0.5008460236886633	0.20408163265306123	0.08888888888888889	0.45913798946333123	0.4982058197889871	0.505	0.7572122389270413	0.6896174593669614	0.6348986412272041	12.0	0.5378147166242441	0.0
LOC_Os01g38100	LOC_Os01g38100.1	0.9855370866666666	346	53	3	unknown	3UTR	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.38284088069560634	0.37085063977800264	0.06362823594856748	0.06362823594856748	0.583756345177665	0.20578231292517005	0.08547008547008546	0.40887461725198565	0.4147321329918012	0.37999999999999995	0.7554908260222404	0.6725297323087366	0.6175676039707514	7.666666666666667	0.4417187408136134	0.0
LOC_Os07g46780	LOC_Os07g46780.3	0.9855366266666667	347	105	3	CDS	CDS	1.0	0.0	0.0	0.0	0.6666666666666666	0.3333333333333333	0.0	0.0	0.43951778792847196	0.41877598798133	0.04861940380532157	0.04861940380532157	0.6531302876480541	0.27891156462585037	0.09743589743589742	0.39769575892990106	0.41352580600314665	0.4066666666666667	0.6831746460289083	0.6589107513427734	0.5859265896518534	7.0	0.41590804966785305	0.0
LOC_Os01g37280	LOC_Os01g37280.2	0.9855359666666668	348	286	3	unknown	3UTR	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.3484473976376321	0.3512322458273631	0.038974833270620464	0.038974833270620464	0.5583756345177665	0.20068027210884354	0.08205128205128205	0.4009120572441478	0.44112985466230853	0.445	0.6513333602618144	0.6283895639869256	0.5791565783229875	10.0	0.4089824434633735	0.0
LOC_Os06g11500	LOC_Os06g11500.1	0.9855354533333331	349	90	3	unknown	3UTR	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.38713490329999883	0.397228420310968	0.050271931156428896	0.050271931156428896	0.6294416243654822	0.32312925170068024	0.12307692307692308	0.4692520150020667	0.5012352634574663	0.5166666666666667	0.7679699467074487	0.7120391237057322	0.659003003634543	11.0	0.48504138264632096	0.0
LOC_Os04g07860	LOC_Os04g07860.1	0.9855316	350	73	3	unknown	3UTR	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.6257766278312568	0.6600250660523806	0.07759415328888809	0.07759415328888809	0.8071065989847717	0.5782312925170068	0.2905982905982906	0.5265079707150223	0.5692255898090559	0.5233333333333333	0.8313313453428209	0.8010101027605012	0.7431168965842008	15.333333333333334	0.5668715961727141	0.0
LOC_Os08g12780	LOC_Os08g12780.3	0.98551121	351	192	3	unknown	3UTR	0.3333333333333333	0.0	0.0	0.6666666666666666	0.0	1.0	0.0	0.0	0.35369796053866637	0.31588031930067223	0.05055172485322559	0.05055172485322559	0.6362098138747885	0.23469387755102042	0.034188034188034185	0.42155605044713146	0.44872019532573254	0.4533333333333333	0.6984173354282174	0.659493919310531	0.6274633250609346	9.333333333333334	0.44034306675580615	0.0
LOC_Os05g03620	LOC_Os05g03620.1	0.9855061133333334	352	52	3	unknown	3UTR	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.4392622231333858	0.40007270700828834	0.052414656349757394	0.052414656349757394	0.6142131979695432	0.2585034013605442	0.08376068376068375	0.41356688651592965	0.4285003358174146	0.41333333333333333	0.6998988736060356	0.6805010074522437	0.6226773634859564	7.666666666666667	0.42085733977946577	0.0
LOC_Os01g69200	LOC_Os01g69200.1	0.9855000833333332	353	31	3	unknown	3UTR	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.6109735464944553	0.6432075709680254	0.07874783320566893	0.07874783320566893	0.700507614213198	0.4489795918367347	0.252991452991453	0.4842844183564103	0.5290582931849369	0.48	0.7616762961110761	0.7155082128881439	0.6950795689728034	15.666666666666666	0.4954732898436613	0.0
LOC_Os03g30519	LOC_Os03g30519.1	0.98548792	354	82	3	unknown	3UTR	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.56292096163984	0.5971442415036807	0.04010762139962656	0.04010762139962656	0.7241962774957699	0.413265306122449	0.23076923076923075	0.41867473873212596	0.44750093103424327	0.4683333333333333	0.7052339738415133	0.640836126436063	0.6083351339332361	9.333333333333334	0.41948922804612837	0.0
LOC_Os01g14540	LOC_Os01g14540.1	0.9854653866666668	355	19	3	unknown	3UTR	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.4681720551312043	0.4755675090470836	0.06370314325327914	0.06370314325327914	0.6988155668358713	0.34183673469387754	0.15555555555555556	0.4801951106762137	0.5117611584624625	0.425	0.8024051714968937	0.7436168087207206	0.6754439316168734	14.666666666666666	0.4909307632259323	0.0
LOC_Os12g39400	LOC_Os12g39400.1	0.98545932	356	30	3	unknown	3UTR	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.5090355169216664	0.5654009493440241	0.06816591564005124	0.06816591564005124	0.661590524534687	0.3741496598639456	0.21196581196581196	0.447532100271466	0.4721948209106115	0.4366666666666667	0.7687243389826949	0.713251129398501	0.668671250833896	10.666666666666666	0.4702191380531866	0.0
LOC_Os01g49065	LOC_Os01g49065.1	0.98543933	357	64	3	unknown	3UTR	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.4260929668229643	0.40155075691575565	0.035548396174483764	0.035548396174483764	0.7055837563451776	0.29591836734693877	0.1076923076923077	0.43806588523931134	0.4708179531769377	0.4633333333333334	0.7058117979316302	0.7074538595308133	0.6326716054123617	9.666666666666666	0.4691678991719641	0.0
LOC_Os03g32400	LOC_Os03g32400.1	0.98543218	358	16	3	unknown	3UTR	0.3333333333333333	0.0	0.0	0.6666666666666666	0.0	1.0	0.0	0.0	0.5142612656511617	0.5609055616005096	0.09052908254340097	0.09052908254340097	0.673434856175973	0.4506802721088435	0.23931623931623933	0.4380006282737656	0.4689419396459895	0.45333333333333337	0.7190497434267433	0.6951591522713018	0.6538338916291916	10.333333333333334	0.453046744782958	0.0
LOC_Os01g17190	LOC_Os01g17190.1	0.9853836666666668	359	16	3	unknown	3UTR	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.3337136775920919	0.322896724835932	0.04753256737810174	0.04753256737810174	0.5296108291032149	0.19387755102040816	0.0717948717948718	0.446690467885132	0.47627991053470103	0.5	0.7442389867639028	0.6955063982707698	0.6594370657524454	9.333333333333334	0.5031853850793351	0.0
LOC_Os02g39730	LOC_Os02g39730.2	0.9853797566666668	360	59	3	CDS	3UTR	0.3333333333333333	0.0	0.0	0.6666666666666666	0.0	1.0	0.0	0.0	0.3935708819078411	0.3948481190165986	0.03403202030977027	0.03403202030977027	0.6243654822335025	0.2653061224489796	0.0905982905982906	0.46074538798218506	0.4965259345243294	0.5166666666666666	0.7641456357894404	0.7229111369063216	0.6308574127071679	10.0	0.4825742954528865	0.0
LOC_Os09g06940	LOC_Os09g06940.1	0.9853731666666666	361	62	3	unknown	5UTR	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.38642747689158136	0.35213111736316965	0.052028067378324466	0.052028067378324466	0.5854483925549916	0.23299319727891155	0.0735042735042735	0.4781821537612995	0.5096759804412925	0.515	0.7585063442107169	0.730694607990544	0.6751278418081776	11.333333333333334	0.4907558880064335	0.0
LOC_Os02g14000	LOC_Os02g14000.4	0.9852946866666666	362	91	3	unknown	3UTR	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.48069474305273197	0.46061802679702124	0.056068350877199524	0.056068350877199524	0.7123519458544839	0.3707482993197278	0.15384615384615385	0.4614480725420477	0.495833703844851	0.47833333333333333	0.7364628289335519	0.7008344448678862	0.6556784311930338	12.333333333333334	0.48114369550434466	0.0
LOC_Os01g16860	LOC_Os01g16860.1	0.9852421766666668	363	51	3	unknown	5UTR	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.47125531208199806	0.4983911888045318	0.049484832144852664	0.049484832144852664	0.688663282571912	0.3707482993197279	0.2188034188034188	0.6141906365852855	0.7139995858210536	0.545	0.8783687468497984	0.8469987574631607	0.722446553501082	31.0	0.7538564697354161	0.6666666666666666
LOC_Os06g09180	LOC_Os06g09180.1	0.9852361	364	30	3	unknown	3UTR	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.40017555626692686	0.3827088607545461	0.04614220154820161	0.04614220154820161	0.6006768189509307	0.25	0.0735042735042735	0.4498013629564963	0.47117706708468726	0.44166666666666665	0.7576082355232648	0.7218645345873949	0.6475469040772551	10.0	0.4989507891883109	0.0
LOC_Os01g39890	LOC_Os01g39890.1	0.9852222666666668	365	56	3	unknown	5UTR	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.6016522280421241	0.6667377949327428	0.0806400682379237	0.0806400682379237	0.673434856175973	0.4744897959183674	0.28547008547008546	0.41317903130352335	0.42241301723935093	0.35833333333333334	0.7209956966420656	0.6589057183847196	0.5655491317741174	10.0	0.43909513977445513	0.0
LOC_Os06g01680	LOC_Os06g01680.4	0.98520105	366	333	3	unknown	3UTR	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.3464000016453485	0.3503794880021614	0.04683005714403058	0.04683005714403058	0.5820642978003384	0.20238095238095236	0.10085470085470084	0.4469206491091567	0.47462736142683154	0.455	0.7323254282756518	0.7022154176138281	0.6373517101193652	10.666666666666666	0.5026838740704137	0.0
LOC_Os07g08360	LOC_Os07g08360.1	0.9851751133333332	367	18	3	unknown	3UTR	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.535692405344327	0.5278034676294284	0.06364241864000073	0.06364241864000073	0.727580372250423	0.38775510204081637	0.18974358974358974	0.45263303570444585	0.48825348086473425	0.4549999999999999	0.7586466804627449	0.6847604425942025	0.6190043839898128	13.0	0.46523112078764806	0.0
